Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:48:55 PM,45.9509,6.5128,↖ 325°,272,313,"15,375",-861,FlightAware ADS-B (LFKA)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:49:26 PM,45.9834,6.4786,↖ 323°,274,315,"15,000",-492,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:49:56 PM,46.0116,6.4489,↖ 325°,272,313,"14,875",-750,FlightAware ADS-B (VIP / LSMP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:50:22 PM,46.0398,6.4197,↖ 324°,271,312,"14,300","-1,159",FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:50:40 PM,46.058,6.4006,↖ 324°,268,308,"14,025",-500,FlightAware ADS-B (LYN / LFLY)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:51:04 PM,46.0808,6.3768,↖ 324°,265,305,"13,950",-813,FlightAware ADS-B (LFKL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:51:28 PM,46.1057,6.3506,↖ 325°,266,306,"13,375","-1,466",FlightAware ADS-B (VIP / LSMP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:51:48 PM,46.126,6.3289,↖ 325°,268,308,"12,875","-1,643",FlightAware ADS-B (VIP / LSMP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:52:10 PM,46.1479,6.3058,↖ 324°,271,312,"12,225","-1,429",FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:52:30 PM,46.1628,6.2899,↖ 323°,268,308,"11,875","-1,375",FlightAware ADS-B (VIP / LSMP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:52:46 PM,46.1767,6.2619,← 292°,254,292,"11,400","-1,545",FlightAware ADS-B (CMF / LFLB)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:53:03 PM,46.1769,6.2343,← 257°,247,284,"11,025","-1,371",FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:53:21 PM,46.1669,6.2091,↙ 233°,246,283,"10,600",-941,FlightAware ADS-B (LFGD)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:54:02 PM,46.1359,6.1645,↙ 226°,225,259,"10,100",-655,FlightAware ADS-B (LYN / LFLY)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:54:32 PM,46.1141,6.1314,↙ 227°,223,257,"9,825",-583,FlightAware ADS-B (NCY / LFLP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:54:56 PM,46.0973,6.1059,↙ 228°,219,252,"9,575",-594,FlightAware ADS-B (LSGN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:55:20 PM,46.0808,6.0804,↙ 227°,219,252,"9,350",-583,FlightAware ADS-B (LFLM)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:55:50 PM,46.0605,6.0492,↙ 227°,219,252,"9,050",-600,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:56:20 PM,46.0395,6.0168,↙ 227°,217,250,"8,750",-595,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:56:48 PM,46.0203,5.9872,↙ 227°,213,245,"8,475",-781,FlightAware ADS-B (LFLI)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:57:08 PM,46.0071,5.9671,↙ 227°,212,244,"8,125",-900,FlightAware ADS-B (EDNX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:57:38 PM,45.9869,5.9354,↙ 228°,217,250,"7,725",-815,FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:57:54 PM,45.9763,5.9178,↙ 231°,219,252,"7,500",-909,FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:58:11 PM,45.969,5.8962,← 260°,223,257,"7,225",-882,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:58:28 PM,45.9718,5.8721,← 293°,231,266,"7,000",-471,FlightAware ADS-B (LFLG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:58:46 PM,45.9874,5.8503,↖ 326°,246,283,"6,950",-94,FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:59:16 PM,46.0162,5.8252,↖ 330°,242,278,"6,925",-255,FlightAware ADS-B (LSGN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:59:33 PM,46.0322,5.8172,↑ 357°,246,283,"6,750","-1,191",FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 05:59:50 PM,46.0485,5.8241,↗ 41°,258,297,"6,250","-1,692",FlightAware ADS-B (LSGN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:00:12 PM,46.067,5.8572,↗ 50°,260,299,"5,650","-1,628",FlightAware ADS-B (LFLM)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:00:37 PM,46.089,5.8906,↗ 46°,248,285,"4,975","-1,390",FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:00:53 PM,46.0998,5.9064,↗ 45°,231,266,"4,700","-1,076",FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:01:23 PM,46.1217,5.9384,↗ 46°,217,250,"4,150","-1,125",FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:01:53 PM,46.1421,5.9682,↗ 45°,190,219,"3,575","-1,008",FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:02:24 PM,46.1597,5.9939,↗ 46°,175,201,"3,125",-861,FlightAware ADS-B (EDNX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:02:54 PM,46.1765,6.0186,↗ 46°,163,188,"2,700",-821,FlightAware ADS-B (LSGL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:04:22 PM,46.2166,6.0775,↗ 46°,134,154,"1,650",-677,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:04:39 PM,46.2237,6.0878,↗ 45°,134,154,"1,475",-682,FlightAware ADS-B (GVA / LSGG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 06:04:55 PM,46.2308,6.0983,↗ 46°,127,146,"1,275",-750,FlightAware ADS-B (EDNX)
