Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:36:16 AM,52.3255,6.4935,↖ 316°,372,428,"21,275","-2,575",FlightAware ADS-B (EDXE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:36:46 AM,52.3614,6.4366,↖ 317°,359,413,"20,000","-2,550",FlightAware ADS-B (EHDB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:37:16 AM,52.3959,6.3808,← 315°,352,405,"18,725","-2,575",FlightAware ADS-B (GRQ / EHGG)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:37:46 AM,52.4316,6.3227,↖ 316°,352,405,"17,425","-2,620",FlightAware ADS-B (GRQ / EHGG)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:38:27 AM,52.4792,6.2464,← 315°,349,402,"15,625","-2,644",FlightAware ADS-B (EHDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:38:45 AM,52.497,6.2076,← 299°,340,391,"14,825","-2,471",FlightAware ADS-B (RTM / EHRD)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:39:01 AM,52.5056,6.1725,← 290°,331,381,"14,225","-2,083",FlightAware ADS-B (EHVB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:39:21 AM,52.5119,6.1256,← 279°,323,372,"13,575","-1,720",FlightAware ADS-B (EHHO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:39:42 AM,52.5149,6.0715,← 272°,320,368,"13,050","-1,250",FlightAware ADS-B (ENS / EHTW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:40:21 AM,52.5148,5.9792,← 270°,320,368,"12,325","-1,022",FlightAware ADS-B (ETWM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:40:51 AM,52.5144,5.9078,← 270°,313,360,"11,875","-1,025",FlightAware ADS-B (ETWM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:41:21 AM,52.5138,5.8367,← 269°,310,357,"11,300",-925,FlightAware ADS-B (EHHO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:41:51 AM,52.5132,5.7661,← 269°,295,339,"10,950",-625,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:42:21 AM,52.5125,5.7015,← 269°,283,326,"10,675",-650,FlightAware ADS-B (EHLW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:42:51 AM,52.5119,5.6383,← 269°,276,318,"10,300",-913,FlightAware ADS-B (LEY / EHLE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:43:07 AM,52.5114,5.6033,← 269°,275,316,"9,975",-682,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:43:24 AM,52.5099,5.5706,← 261°,262,302,"9,925",-841,FlightAware ADS-B (GLZ / EHGR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:43:48 AM,52.5018,5.5254,← 250°,268,308,"9,400","-1,472",FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:44:18 AM,52.4892,5.4662,← 250°,272,313,"8,600","-1,475",FlightAware ADS-B (GRQ / EHGG)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:44:48 AM,52.4772,5.4112,← 251°,270,311,"7,925","-1,350",FlightAware ADS-B (GLZ / EHGR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:45:18 AM,52.4646,5.3528,← 250°,265,305,"7,250","-1,435",FlightAware ADS-B (EIN / EHEH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:45:34 AM,52.4594,5.3219,← 263°,263,303,"6,825","-1,364",FlightAware ADS-B (RTM / EHRD)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:45:51 AM,52.4625,5.2887,← 287°,255,293,"6,500","-1,213",FlightAware ADS-B (LEY / EHLE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:46:21 AM,52.4748,5.2359,← 291°,249,287,"5,875","-1,275",FlightAware ADS-B (LEY / EHLE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:46:51 AM,52.4876,5.182,← 292°,245,282,"5,225","-1,550",FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:47:21 AM,52.5004,5.1291,← 292°,251,289,"4,325","-1,225",FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:47:51 AM,52.5129,5.0782,← 292°,257,296,"4,000",-325,FlightAware ADS-B (EHHO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:48:21 AM,52.527,5.0217,← 293°,255,293,"4,000", ,FlightAware ADS-B (LEY / EHLE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:48:51 AM,52.54,4.9708,← 293°,253,291,"4,000",-400,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:49:21 AM,52.5538,4.9176,← 293°,244,281,"3,600",-692,FlightAware ADS-B (EHHV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:49:43 AM,52.5629,4.883,← 293°,232,267,"3,400",-622,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:50:02 AM,52.5669,4.8511,← 275°,221,254,"3,175",-632,FlightAware ADS-B (LEY / EHLE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:50:21 AM,52.5679,4.8174,← 271°,219,252,"3,000",-343,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:50:37 AM,52.5645,4.793,↙ 242°,217,250,"2,975", ,FlightAware ADS-B (EHVB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:50:56 AM,52.5511,4.7704,↙ 217°,218,251,"3,000", ,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:51:13 AM,52.5344,4.7601,↓ 193°,220,253,"2,975", ,FlightAware ADS-B (RTM / EHRD)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:51:41 AM,52.5085,4.7566,↓ 183°,196,226,"3,000",-26,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:52:11 AM,52.4835,4.7541,↓ 183°,182,209,"2,950",-525,FlightAware ADS-B (EHVB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:52:41 AM,52.458,4.7517,↓ 183°,176,203,"2,475",-950,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:53:11 AM,52.4346,4.7496,↓ 183°,170,196,"2,000",-900,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:53:41 AM,52.412,4.7475,↓ 183°,159,183,"1,575",-850,FlightAware ADS-B (GLZ / EHGR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:54:11 AM,52.3904,4.7455,↓ 183°,158,182,"1,150",-872,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:54:24 AM,52.3799,4.7446,↓ 183°,152,175,950,-769,Surface and Near-Surface
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:55:31 AM,52.3378,4.7408,↓ 183°,134,154,125,-741,FlightAware ADS-B (AMS / EHAM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:55:47 AM,52.3276,4.7397,↓ 183°,135,155,,-750,FlightAware ADS-B (AMS / EHAM)
