Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:43:08 AM,39.7908,2.9992,← 262°,430,495,"35,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:43:38 AM,39.7826,2.9234,← 262°,430,495,"35,000",-25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:44:08 AM,39.7742,2.8469,← 262°,430,495,"34,975",-25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:44:38 AM,39.7655,2.7686,← 262°,432,497,"34,975",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:45:08 AM,39.7567,2.6903,← 262°,432,497,"35,000",49,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:45:39 AM,39.7484,2.6153,← 262°,432,497,"35,025",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:46:09 AM,39.7395,2.5364,← 262°,431,496,"35,025", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:46:39 AM,39.7308,2.4592,← 262°,431,496,"35,025",-21,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:47:22 AM,39.7186,2.352,← 262°,430,495,"35,000",-21,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:47:52 AM,39.7095,2.2727,← 262°,431,496,"35,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:48:22 AM,39.7007,2.1968,← 261°,430,495,"35,000", ,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:48:52 AM,39.6919,2.1201,← 261°,430,495,"35,000", ,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:49:22 AM,39.6828,2.0429,← 261°,430,495,"35,000",-25,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:49:52 AM,39.6741,1.9684,← 261°,431,496,"34,975",-25,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:50:22 AM,39.6649,1.8909,← 261°,432,497,"34,975", ,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:50:52 AM,39.6556,1.8127,← 261°,433,498,"34,975",25,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:51:22 AM,39.6465,1.7375,← 261°,434,499,"35,000",25,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:51:53 AM,39.6372,1.6598,← 261°,436,502,"35,000",24,FlightAware ADS-B (ALC / LEAL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:52:24 AM,39.627,1.5756,← 261°,436,502,"35,025",49,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:52:54 AM,39.6179,1.5004,← 261°,437,503,"35,050",25,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:53:24 AM,39.6084,1.4228,← 261°,437,503,"35,050",-25,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:53:54 AM,39.6013,1.3462,← 266°,436,502,"35,025",-23,FlightAware ADS-B (LEPO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:54:28 AM,39.5966,1.2583,← 266°,435,501,"35,025", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:54:52 AM,39.5929,1.1943,← 266°,434,499,"35,025", ,FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:55:23 AM,39.5885,1.1165,← 266°,433,498,"35,025",-25,FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:55:53 AM,39.584,1.0375,← 266°,432,497,"35,000",-25,FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:56:24 AM,39.5793,0.9564,← 266°,430,495,"35,000", ,FlightAware ADS-B (LEPO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:56:52 AM,39.5751,0.8851,← 267°,429,494,"35,000", ,FlightAware ADS-B (LEPO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:57:23 AM,39.5705,0.8083,← 266°,425,489,"35,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:57:59 AM,39.565,0.717,← 266°,423,487,"35,000",-45,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:58:29 AM,39.5602,0.6391,← 265°,422,486,"34,950",-50,FlightAware ADS-B (ZAZ / LEZG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:58:59 AM,39.5555,0.5621,← 265°,422,486,"34,950", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:59:30 AM,39.5508,0.4873,← 265°,422,486,"34,950",24,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:00:01 AM,39.5459,0.4091,← 265°,423,487,"34,975",49,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:00:31 AM,39.5411,0.3333,← 265°,423,487,"35,000",25,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:01:02 AM,39.5359,0.2554,← 265°,423,487,"35,000",25,FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:01:32 AM,39.5311,0.1812,← 265°,423,487,"35,025",29,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:01:53 AM,39.5281,0.136,← 267°,422,486,"35,025", ,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:02:12 AM,39.5286,0.0789,← 276°,422,486,"35,025", ,FlightAware ADS-B (LELL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:02:54 AM,39.5471,-0.0224,← 284°,423,487,"35,025",-21,FlightAware ADS-B (LEMP)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:03:25 AM,39.5615,-0.0968,← 284°,422,486,"35,000",-24,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:03:57 AM,39.577,-0.175,← 284°,422,486,"35,000",-48,FlightAware ADS-B (LECV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:04:27 AM,39.5925,-0.2539,← 284°,424,488,"34,950",-24,FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:04:59 AM,39.6068,-0.3267,← 284°,425,489,"34,975",24,FlightAware ADS-B (LECV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:05:30 AM,39.6227,-0.4081,← 284°,427,491,"34,975",24,FlightAware ADS-B (IBZ / LEIB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:06:01 AM,39.6374,-0.484,← 284°,428,493,"35,000",49,FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:06:31 AM,39.652,-0.5587,← 284°,429,494,"35,025",25,FlightAware ADS-B (ALC / LEAL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:07:02 AM,39.667,-0.6359,← 284°,430,495,"35,025", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:07:32 AM,39.6813,-0.7104,← 284°,431,496,"35,025", ,FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:08:02 AM,39.6958,-0.786,← 284°,432,497,"35,025", ,FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:08:32 AM,39.7099,-0.8599,← 284°,431,496,"35,025", ,FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:09:02 AM,39.7245,-0.9361,← 284°,429,494,"35,025",-25,FlightAware ADS-B (ALC / LEAL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:09:32 AM,39.7385,-1.01,← 284°,429,494,"35,000","-1,325",FlightAware ADS-B (LECV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:10:02 AM,39.7564,-1.0833,← 291°,441,507,"33,700","-1,983",FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:10:31 AM,39.78,-1.1512,← 297°,433,498,"33,050",-712,FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:11:01 AM,39.8103,-1.2217,← 299°,431,496,"33,000","-1,050",FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:11:31 AM,39.8395,-1.2899,← 299°,442,509,"32,000","-2,238",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:12:02 AM,39.8701,-1.3607,← 299°,438,504,"30,725","-2,500",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:12:34 AM,39.9018,-1.4342,← 299°,431,496,"29,375","-2,452",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:13:05 AM,39.9312,-1.5026,← 299°,423,487,"28,150","-2,582",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:13:35 AM,39.9596,-1.5684,← 299°,421,484,"26,750","-2,350",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:14:05 AM,39.9884,-1.6358,← 299°,408,470,"25,800","-1,750",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:14:35 AM,40.0153,-1.6988,← 299°,394,453,"25,000","-1,471",FlightAware ADS-B (RMU / LEMI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:14:56 AM,40.0311,-1.7446,← 290°,378,435,"24,550","-1,029",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:15:26 AM,40.0425,-1.8071,← 283°,365,420,"24,125","-1,175",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:15:56 AM,40.0536,-1.8712,← 283°,361,415,"23,375","-1,700",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:16:26 AM,40.064,-1.9336,← 282°,355,409,"22,425","-1,869",FlightAware ADS-B (VLC / LEVC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:16:57 AM,40.0746,-1.9971,← 282°,351,404,"21,475","-1,795",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:17:27 AM,40.0855,-2.0629,← 282°,350,403,"20,600","-1,650",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:17:57 AM,40.0957,-2.1239,← 282°,359,413,"19,825","-1,525",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:18:27 AM,40.1062,-2.1878,← 282°,352,405,"19,075","-1,500",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:18:58 AM,40.1167,-2.2511,← 282°,346,398,"18,300","-1,500",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:19:28 AM,40.1268,-2.3119,← 282°,339,390,"17,550","-1,451",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:19:59 AM,40.1366,-2.3727,← 282°,334,384,"16,825","-1,429",FlightAware ADS-B (ABC / LEAB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:20:31 AM,40.1468,-2.4354,← 282°,330,380,"16,050","-1,452",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:21:01 AM,40.1564,-2.4946,← 282°,328,377,"15,325","-1,400",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:21:31 AM,40.1657,-2.5524,← 282°,324,373,"14,650","-1,375",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:22:01 AM,40.1749,-2.6098,← 282°,324,373,"13,950","-1,402",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:22:32 AM,40.1843,-2.668,← 282°,323,372,"13,225","-1,377",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:23:02 AM,40.1932,-2.7237,← 282°,319,367,"12,550","-1,352",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:23:33 AM,40.2023,-2.7806,← 282°,310,357,"11,850","-1,328",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:24:03 AM,40.2109,-2.8345,← 282°,298,343,"11,200","-1,289",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:24:37 AM,40.2203,-2.894,← 282°,287,330,"10,475",-938,FlightAware ADS-B (LEGT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:25:07 AM,40.2277,-2.9445,← 281°,280,322,"10,200",-625,FlightAware ADS-B (LEGT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:25:25 AM,40.232,-2.9741,← 281°,271,312,"9,975",-969,FlightAware ADS-B (LEGT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:25:55 AM,40.2389,-3.0214,← 281°,261,300,"9,425","-1,250",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:26:25 AM,40.2457,-3.0665,← 281°,260,299,"8,725","-1,400",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:26:55 AM,40.2525,-3.1134,← 281°,260,299,"8,025","-1,402",FlightAware ADS-B
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:27:26 AM,40.2595,-3.1611,← 281°,260,299,"7,300","-1,402",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:27:56 AM,40.2661,-3.207,← 281°,260,299,"6,600","-1,325",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:28:26 AM,40.2729,-3.2541,← 281°,261,300,"5,975",-700,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:28:56 AM,40.2792,-3.2983,← 281°,244,281,"5,900",-94,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:29:14 AM,40.2842,-3.3246,← 289°,244,281,"5,900",-102,FlightAware ADS-B (LECV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:29:40 AM,40.3013,-3.354,← 311°,240,276,"5,825",-554,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:30:00 AM,40.316,-3.3749,↖ 316°,233,268,"5,475","-1,117",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:30:27 AM,40.3394,-3.4006,↖ 322°,227,261,"4,950","-1,158",FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:30:57 AM,40.3633,-3.4245,↖ 323°,223,257,"4,375","-1,100",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:31:27 AM,40.3873,-3.4489,↖ 323°,210,242,"3,850","-1,075",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:31:57 AM,40.4095,-3.4713,↖ 323°,195,224,"3,300","-1,000",FlightAware ADS-B (TOJ / LETO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:32:27 AM,40.4285,-3.4905,↖ 322°,160,184,"2,850",-840,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:32:47 AM,40.4404,-3.5026,↖ 322°,150,173,"2,600",-750,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:33:53 AM,40.4757,-3.5383,↖ 322°,147,169,"1,775",-560,FlightAware ADS-B (MAD / LEMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 10:34:10 AM,40.4838,-3.5466,↖ 323°,105,121,"1,825",176,FlightAware ADS-B (MAD / LEMD)
