Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:45:57 PM,48.2593,4.69,← 295°,419,482,"36,000", ,FlightAware ADS-B (LFQB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:46:23 PM,48.2849,4.625,← 304°,418,481,"36,000", ,FlightAware ADS-B (EBLE)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:46:41 PM,48.3053,4.5866,← 311°,418,481,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:47:12 PM,48.3453,4.5189,← 312°,419,482,"36,000", ,FlightAware ADS-B (ORY / LFPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:47:42 PM,48.3845,4.4524,← 311°,420,483,"36,000", ,FlightAware ADS-B (POX / LFPT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:48:13 PM,48.4235,4.3864,← 312°,422,486,"36,000", ,FlightAware ADS-B (SPM / ETAD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:48:43 PM,48.4625,4.32,← 312°,424,488,"36,000", ,FlightAware ADS-B (SPM / ETAD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:49:13 PM,48.5015,4.2538,← 312°,426,490,"36,000", ,FlightAware ADS-B (LFPZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:49:44 PM,48.5414,4.1856,← 311°,428,493,"36,000", ,FlightAware ADS-B (LBG / LFPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:50:09 PM,48.5737,4.1304,← 312°,430,495,"36,000", ,FlightAware ADS-B (LFPY)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:50:39 PM,48.6123,4.0643,← 311°,431,496,"36,000", ,FlightAware ADS-B (LFPL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:51:09 PM,48.653,3.9947,← 311°,427,491,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:51:39 PM,48.6914,3.9287,← 311°,427,491,"36,000", ,FlightAware ADS-B (LFPL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:52:05 PM,48.7274,3.8714,↖ 318°,427,491,"36,000", ,FlightAware ADS-B (LFLH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:52:28 PM,48.7641,3.8282,↖ 324°,429,494,"36,000", ,FlightAware ADS-B (ORY / LFPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:52:58 PM,48.8105,3.7773,↖ 324°,429,494,"36,000", ,FlightAware ADS-B (LFPL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:53:28 PM,48.8608,3.7221,↖ 324°,430,495,"36,000", ,FlightAware ADS-B (BRU / EBBR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:54:01 PM,48.9135,3.6648,↖ 325°,427,491,"36,000", ,FlightAware ADS-B (OST / EBOS)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:54:32 PM,48.9622,3.6123,↖ 325°,427,491,"36,000", ,FlightAware ADS-B (GLZ / EHGR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:54:56 PM,48.9982,3.5733,↖ 326°,425,489,"36,000", ,FlightAware ADS-B (ORY / LFPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:55:26 PM,49.0488,3.5181,↖ 324°,425,489,"36,000", ,FlightAware ADS-B (CRL / EBCI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:55:56 PM,49.0962,3.4665,↖ 324°,424,488,"36,000", ,FlightAware ADS-B (CRL / EBCI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:56:26 PM,49.1437,3.4145,↖ 324°,424,488,"36,000", ,FlightAware ADS-B (CRL / EBCI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:56:56 PM,49.1925,3.3612,↖ 324°,423,487,"36,000", ,FlightAware ADS-B (EHDB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:57:27 PM,49.241,3.308,↖ 324°,421,484,"36,000", ,FlightAware ADS-B (ORY / LFPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:57:57 PM,49.2884,3.2556,↖ 324°,420,483,"36,000", ,FlightAware ADS-B (EGHR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:58:27 PM,49.3351,3.2039,↖ 324°,420,483,"36,000", ,FlightAware ADS-B (AMS / EHAM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:58:58 PM,49.3834,3.1505,↖ 324°,420,483,"36,000", ,FlightAware ADS-B (EGHR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:59:28 PM,49.432,3.0965,↖ 324°,419,482,"36,000", ,FlightAware ADS-B (ESH / EGKA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:59:58 PM,49.4783,3.045,↖ 324°,419,482,"36,000", ,FlightAware ADS-B (EBZU)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:00:29 PM,49.5258,2.992,↖ 324°,418,481,"36,000", ,FlightAware ADS-B (BRU / EBBR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:00:59 PM,49.5747,2.9374,↖ 324°,419,482,"36,000", ,FlightAware ADS-B (EBZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:01:29 PM,49.6219,2.8847,↖ 324°,418,481,"36,000", ,FlightAware ADS-B (ESH / EGKA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:01:59 PM,49.6668,2.834,↖ 324°,418,481,"36,000", ,FlightAware ADS-B (EGKG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:02:29 PM,49.7137,2.7814,↖ 324°,418,481,"36,000", ,FlightAware ADS-B (LHR / EGLL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:02:59 PM,49.7603,2.7288,↖ 324°,417,480,"36,000", ,FlightAware ADS-B (LHR / EGLL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:03:29 PM,49.807,2.676,↖ 324°,416,479,"36,000", ,FlightAware ADS-B (LFQL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:03:59 PM,49.8543,2.6222,↖ 324°,414,476,"36,000", ,FlightAware ADS-B (EGUV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:04:29 PM,49.901,2.5691,↖ 324°,413,475,"36,000", ,FlightAware ADS-B (MST / EHBK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:04:59 PM,49.9451,2.5188,↖ 324°,412,474,"36,000", ,FlightAware ADS-B (ORY / LFPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:05:29 PM,49.9908,2.4667,↖ 324°,411,473,"36,000", ,FlightAware ADS-B (EGLW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:05:59 PM,50.0379,2.4127,↖ 324°,410,472,"36,000", ,FlightAware ADS-B (EHTL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:06:29 PM,50.0814,2.3629,↖ 324°,410,472,"36,000", ,FlightAware ADS-B (LFPP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:06:46 PM,50.1068,2.333,↖ 321°,410,472,"36,000", ,FlightAware ADS-B (EGWE)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:07:16 PM,50.1519,2.2753,↖ 320°,410,472,"36,000", ,FlightAware ADS-B (EBUL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:07:46 PM,50.1967,2.2173,↖ 320°,410,472,"36,000", ,FlightAware ADS-B (BHX / EGBB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:08:16 PM,50.2395,2.1625,↖ 321°,410,472,"36,000", ,FlightAware ADS-B (POX / LFPT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:08:46 PM,50.2845,2.1053,↖ 321°,412,474,"36,000", ,FlightAware ADS-B (EBSJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:09:16 PM,50.328,2.05,↖ 321°,412,474,"36,000", ,FlightAware ADS-B
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:09:46 PM,50.3723,1.9936,↖ 321°,409,471,"36,000", ,FlightAware ADS-B (LFQO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:10:16 PM,50.4148,1.9394,↖ 321°,409,471,"36,000", ,FlightAware ADS-B (LFIS)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:10:46 PM,50.459,1.8834,↖ 321°,403,464,"36,000", ,FlightAware ADS-B (WOE / EHWO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:11:16 PM,50.5024,1.8275,↖ 320°,402,463,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:11:46 PM,50.547,1.7694,↖ 320°,403,464,"36,000", ,FlightAware ADS-B (CQF / LFAC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:12:16 PM,50.5902,1.7131,↖ 320°,403,464,"36,000", ,FlightAware ADS-B (EGYD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:12:46 PM,50.6311,1.6599,↖ 320°,402,463,"36,000", ,FlightAware ADS-B (LGW / EGKK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:13:16 PM,50.6744,1.6035,↖ 320°,402,463,"36,000", ,FlightAware ADS-B (LCY / EGLC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:13:46 PM,50.7167,1.5483,↖ 320°,401,461,"36,000", ,FlightAware ADS-B (EGUV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:14:13 PM,50.7561,1.4963,↖ 318°,402,463,"36,000", ,FlightAware ADS-B (LBG / LFPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:14:32 PM,50.7801,1.4527,← 307°,406,467,"36,000", ,FlightAware ADS-B (EGVP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:14:50 PM,50.7963,1.4095,← 297°,411,473,"36,000", ,FlightAware ADS-B (BEX / EGUB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:15:28 PM,50.827,1.307,← 295°,413,475,"36,000", ,FlightAware ADS-B (EGML)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:15:58 PM,50.851,1.2268,← 295°,412,474,"36,000", ,FlightAware ADS-B (EGSW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:16:28 PM,50.8767,1.1403,← 295°,413,475,"36,000", ,FlightAware ADS-B (BRS / EGGD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:16:58 PM,50.8993,1.0637,← 295°,413,475,"36,000", ,FlightAware ADS-B (LGW / EGKK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:17:28 PM,50.924,0.98,← 295°,415,478,"36,000", ,FlightAware ADS-B (MHZ / EGUN)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:17:57 PM,50.9471,0.9011,← 295°,416,479,"36,000", ,FlightAware ADS-B (EGSG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:18:27 PM,50.9716,0.8178,← 295°,417,480,"36,000", ,FlightAware ADS-B (LHR / EGLL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:18:57 PM,50.9963,0.7333,← 295°,418,481,"36,000", ,FlightAware ADS-B (EGTC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:19:27 PM,51.02,0.6518,← 295°,419,482,"36,000", ,FlightAware ADS-B (MSE / EGMH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:19:57 PM,51.0455,0.5637,← 295°,419,482,"36,000", ,FlightAware ADS-B (LYX / EGMD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:20:23 PM,51.0655,0.4945,← 295°,419,482,"36,000", ,FlightAware ADS-B (EGCB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:20:54 PM,51.0907,0.4066,← 295°,420,483,"36,000", ,FlightAware ADS-B (LCY / EGLC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:21:24 PM,51.1148,0.3225,← 295°,420,483,"36,000", ,FlightAware ADS-B (LCY / EGLC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:21:54 PM,51.1388,0.2387,← 294°,421,484,"36,000", ,FlightAware ADS-B (FZO / EGTG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:22:24 PM,51.163,0.1538,← 294°,421,484,"36,000", ,FlightAware ADS-B (CEG / EGNR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:22:45 PM,51.1792,0.0969,← 294°,421,484,"36,000", ,FlightAware ADS-B (BEX / EGUB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:23:15 PM,51.2032,0.0117,← 294°,421,484,"36,000", ,FlightAware ADS-B (BQH / EGKB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:23:45 PM,51.2278,-0.0745,← 296°,420,483,"36,000", ,FlightAware ADS-B (EGTF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:24:31 PM,51.2693,-0.1986,← 298°,419,482,"36,000", ,FlightAware ADS-B (EBFN)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:25:01 PM,51.2967,-0.2808,← 298°,420,483,"36,000", ,FlightAware ADS-B (LGW / EGKK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:25:31 PM,51.3235,-0.3617,← 298°,419,482,"36,000", ,FlightAware ADS-B (BRS / EGGD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:25:55 PM,51.3447,-0.4257,← 298°,418,481,"36,000", ,FlightAware ADS-B (EGFC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:26:25 PM,51.3718,-0.508,← 298°,417,480,"36,000", ,FlightAware ADS-B (LTN / EGGW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:26:55 PM,51.4001,-0.5939,← 298°,417,480,"36,000", ,FlightAware ADS-B (EGTC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:27:25 PM,51.425,-0.67,← 298°,416,479,"36,000", ,FlightAware ADS-B (LPL / EGGP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:27:55 PM,51.4525,-0.7544,← 298°,415,478,"36,000", ,FlightAware ADS-B (EGSG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:28:25 PM,51.4789,-0.8356,← 298°,415,478,"36,000", ,FlightAware ADS-B (EGSG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:28:54 PM,51.5043,-0.9137,← 298°,415,478,"36,000", ,FlightAware ADS-B (EGUO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:29:24 PM,51.5311,-0.9963,← 297°,415,478,"36,000", ,FlightAware ADS-B (EGHB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:29:54 PM,51.5571,-1.0773,← 297°,414,476,"36,000", ,FlightAware ADS-B (EGHB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:30:14 PM,51.5752,-1.1336,← 297°,414,476,"36,000", ,FlightAware ADS-B (EGNO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:30:44 PM,51.6014,-1.2155,← 297°,415,478,"36,000", ,FlightAware ADS-B (EGHP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:31:14 PM,51.627,-1.2959,← 297°,416,479,"36,000", ,FlightAware ADS-B (EMA / EGNX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:31:44 PM,51.6539,-1.3806,← 297°,416,479,"36,000", ,FlightAware ADS-B (LHR / EGLL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:32:14 PM,51.6803,-1.4639,← 297°,417,480,"36,000", ,FlightAware ADS-B (CEG / EGNR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:32:48 PM,51.7081,-1.5518,← 297°,418,481,"36,000", ,FlightAware ADS-B (CWL / EGFF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:33:18 PM,51.7356,-1.6393,← 297°,419,482,"36,000", ,FlightAware ADS-B (BOH / EGHH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:33:58 PM,51.7703,-1.75,← 297°,410,472,"36,000", ,FlightAware ADS-B (LTN / EGGW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:34:28 PM,51.7958,-1.8317,← 297°,410,472,"36,000", ,FlightAware ADS-B (BRS / EGGD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:34:58 PM,51.8217,-1.9145,← 297°,407,468,"36,000", ,FlightAware ADS-B (EGBG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:35:28 PM,51.8467,-1.9951,← 297°,406,467,"36,000", ,FlightAware ADS-B (CWL / EGFF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:35:58 PM,51.8719,-2.0764,← 297°,405,466,"36,000", ,FlightAware ADS-B (LTN / EGGW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:36:28 PM,51.8964,-2.1564,← 296°,404,465,"36,000", ,FlightAware ADS-B (EGFC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:36:58 PM,51.9206,-2.235,← 296°,403,464,"36,000", ,FlightAware ADS-B (CWL / EGFF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:37:28 PM,51.9455,-2.3164,← 296°,402,463,"36,000", ,FlightAware ADS-B (BHD / EGAC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:37:58 PM,51.9701,-2.3971,← 296°,403,464,"36,000", ,FlightAware ADS-B (KNF / EGYM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:38:28 PM,51.995,-2.4789,← 296°,401,461,"36,000", ,FlightAware ADS-B (CWL / EGFF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:38:58 PM,52.0198,-2.5607,← 296°,401,461,"36,000",-25,FlightAware ADS-B (GLO / EGBJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:39:28 PM,52.0436,-2.6397,← 296°,402,463,"35,975", ,FlightAware ADS-B (GLO / EGBJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:39:58 PM,52.068,-2.7205,← 296°,400,460,"36,000",25,FlightAware ADS-B (LHR / EGLL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:40:28 PM,52.0927,-2.8029,← 296°,399,459,"36,000", ,FlightAware ADS-B (MAN / EGCC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:40:53 PM,52.1128,-2.8701,← 296°,399,459,"36,000",27,FlightAware ADS-B (EGDC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:41:23 PM,52.1371,-2.952,← 296°,400,460,"36,025", ,FlightAware ADS-B (BBP / EGHJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:41:53 PM,52.1604,-3.0303,← 296°,402,463,"36,000",-22,FlightAware ADS-B (MAN / EGCC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:42:32 PM,52.1925,-3.1391,← 296°,402,463,"36,000", ,FlightAware ADS-B (WAT / EIWF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:43:02 PM,52.2159,-3.2181,← 296°,404,465,"36,000", ,FlightAware ADS-B (EGHR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:43:32 PM,52.2406,-3.3021,← 296°,404,465,"36,000", ,FlightAware ADS-B (EGSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:44:02 PM,52.2638,-3.3814,← 295°,405,466,"36,000", ,FlightAware ADS-B (EGCW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:44:32 PM,52.2884,-3.4656,← 295°,406,467,"36,000", ,FlightAware ADS-B (BWF / EGNL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:45:02 PM,52.3124,-3.5485,← 295°,406,467,"36,000",-750,FlightAware ADS-B (CAX / EGNC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:45:32 PM,52.3367,-3.6318,← 295°,403,464,"35,250","-2,125",FlightAware ADS-B (LBA / EGNM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:46:02 PM,52.3611,-3.7161,← 295°,408,470,"33,875","-2,725",FlightAware ADS-B (EGBW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:46:32 PM,52.3845,-3.7978,← 295°,409,471,"32,525","-2,400",FlightAware ADS-B (EGBG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:47:02 PM,52.4079,-3.8798,← 295°,404,465,"31,475","-2,150",FlightAware ADS-B (EGHR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:47:32 PM,52.432,-3.9639,← 295°,396,456,"30,375","-2,125",FlightAware ADS-B (EGHS)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:48:02 PM,52.4548,-4.0437,← 295°,391,450,"29,350","-2,075",FlightAware ADS-B (GLO / EGBJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:48:32 PM,52.4773,-4.1231,← 295°,386,444,"28,300","-2,081",FlightAware ADS-B (FFD / EGVA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:49:04 PM,52.5015,-4.2091,← 295°,381,438,"27,200","-2,059",FlightAware ADS-B (EGCW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:49:31 PM,52.5211,-4.2783,← 295°,377,434,"26,275","-2,054",FlightAware ADS-B (EGDI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:49:50 PM,52.535,-4.3275,← 295°,375,432,"25,625","-2,036",FlightAware ADS-B (CVT / EGBE)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:50:13 PM,52.5514,-4.3864,← 295°,373,429,"24,850","-2,056",FlightAware ADS-B (VLY / EGOV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:50:52 PM,52.5797,-4.4875,← 295°,367,422,"23,500","-2,043",FlightAware ADS-B (EGBO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:51:22 PM,52.6005,-4.562,← 295°,363,418,"22,500","-1,975",FlightAware ADS-B (MAN / EGCC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:51:52 PM,52.621,-4.6359,← 294°,359,413,"21,525","-1,975",FlightAware ADS-B (EGBS)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:52:22 PM,52.6416,-4.7104,← 294°,354,407,"20,525","-1,867",FlightAware ADS-B (BLK / EGNH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:52:41 PM,52.6551,-4.7555,← 300°,351,404,"20,000",-821,FlightAware ADS-B (EINC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:53:04 PM,52.6767,-4.803,← 312°,332,382,"19,950","-1,500",FlightAware ADS-B (EIME)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:53:34 PM,52.7071,-4.8578,← 312°,333,383,"18,675","-2,550",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:54:04 PM,52.7384,-4.9143,← 313°,333,383,"17,400","-2,625",FlightAware ADS-B (CVT / EGBE)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:54:34 PM,52.7703,-4.9708,← 313°,340,391,"16,050","-2,150",FlightAware ADS-B (BRS / EGGD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:55:04 PM,52.8021,-5.0271,← 313°,332,382,"15,250","-1,700",FlightAware ADS-B (EGCK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:55:34 PM,52.8337,-5.0833,← 313°,325,374,"14,350","-1,775",FlightAware ADS-B (GLO / EGBJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:56:04 PM,52.863,-5.1362,← 312°,317,365,"13,475","-1,700",FlightAware ADS-B (EGCR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:56:34 PM,52.8916,-5.1879,← 313°,311,358,"12,650","-1,647",FlightAware ADS-B (EGFA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:56:55 PM,52.9115,-5.2234,← 314°,308,354,"12,075","-1,223",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:57:39 PM,52.9585,-5.292,↖ 319°,301,346,"11,325","-1,054",FlightAware ADS-B (EIWT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:58:09 PM,52.991,-5.339,↖ 319°,296,341,"10,775","-1,075",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:58:39 PM,53.0209,-5.3824,↖ 319°,284,327,"10,250","-1,025",FlightAware ADS-B (EIWT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:59:09 PM,53.0491,-5.4234,↖ 319°,279,321,"9,750","-1,025",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 09:59:39 PM,53.078,-5.4658,↖ 319°,276,318,"9,225","-1,000",FlightAware ADS-B (EGOQ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:00:09 PM,53.106,-5.5069,↖ 319°,275,316,"8,750","-1,125",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:00:39 PM,53.1346,-5.5487,↖ 319°,272,313,"8,100","-1,425",FlightAware ADS-B (EIME)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:01:09 PM,53.1639,-5.5916,↖ 319°,270,311,"7,325","-1,525",FlightAware ADS-B (EIMH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:01:39 PM,53.1928,-5.634,↖ 318°,271,312,"6,575","-1,375",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:02:09 PM,53.2204,-5.6748,↖ 319°,265,305,"5,950","-1,125",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:02:39 PM,53.2462,-5.7128,↖ 319°,256,295,"5,450","-1,125",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:03:09 PM,53.2736,-5.753,↖ 319°,249,287,"4,825","-1,025",FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:03:39 PM,53.2972,-5.7885,↖ 318°,233,268,"4,425",-664,FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:04:10 PM,53.3214,-5.824,↖ 319°,211,243,"4,150",-689,FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:04:40 PM,53.3428,-5.8559,↖ 319°,211,243,"3,725",-750,FlightAware ADS-B (DUB / EIDW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 10:05:10 PM,53.3651,-5.8887,↖ 319°,205,236,"3,400",-627,FlightAware ADS-B (BFS / EGAA)
